Protein_ID,SLEC_HD_A0221011,SLEC_HD_A0221018,SLEC_HD_A0221024,SLEC_HD_A0221030,SLEC_HD_A0221031,SLEC_HD_A0221032,SLEC_HD_A0221035,SLEC_HD_A0221036,SLEC_HD_A0221039,SLEC_HD_A0221040,SLEC_HD_A0221044,SLEC_HD_A0221045,SLEC_HD_A0221051,SLEC_HD_A0221052,SLEC_HD_A0221055,SLEC_HD_A0221064,SLEC_HD_A0221065,SLEC_HD_A0221068,SLEC_HD_A0221100,SLEC_HD_A0221107,SLEC_HD_A0221108,SLEC_HD_A0221113,SLEC_HD_A0221114,SLEC_HD_A0221118,SLEC_HD_A0221123,SLEC_HD_A0221124,SLEC_HD_A0221136,SLEC_HD_A0221137,SLEC_HD_A0221153,SLEC_HD_A0221161,SLEC_HD_A0221162,SLEC_HD_A0221168,SLEC_HD_A0221169,SLEC_HD_A0222021,SLE_Ina_A0221023,SLE_Ina_A0221043,SLE_Ina_A0221049,SLE_Ina_A0221077,SLE_Ina_A0221109,SLE_Ina_A0221130,SLE_Ina_A0221149,SLE_Ina_A0221156,SLE_Mil_A0220988,SLE_Mil_A0220992,SLE_Mil_A0220995,SLE_Mil_A0221000,SLE_Mil_A0221002,SLE_Mil_A0221006,SLE_Mil_A0221012,SLE_Mil_A0221014,SLE_Mil_A0221022,SLE_Mil_A0221034,SLE_Mil_A0221050,SLE_Mil_A0221057,SLE_Mil_A0221090,SLE_Mil_A0221117,SLE_Mil_A0221142,SLE_Mil_A0221158,SLE_Mil_A0221583,SLE_Mod_A0220993,SLE_Mod_A0220997,SLE_Mod_A0221004,SLE_Mod_A0221029,SLE_Mod_A0221033,SLE_Mod_A0221062,SLE_Mod_A0221105,SLE_Mod_A0221579,SLE_Sev_A0221010
SL002756,7.14909324685069,7.32495359081283,7.25159488825658,7.37644732885222,7.39218320925078,7.16319379582849,7.38010262947039,7.1417210727015,7.32495359081283,7.36511253785418,7.20719457928617,7.28969713483865,7.31874260115205,7.31874260115205,7.81144071130791,7.25159488825658,7.33611732872562,7.29577424464602,7.31011627068617,7.17162429124225,7.28688050862614,7.15611439296869,7.65680344620056,7.27952937764276,7.1417210727015,7.27268548191407,7.39716106010505,7.27268548191407,7.31314111806871,7.28406388241363,7.43605132156205,7.21976366562841,7.20134783745339,7.20719457928617,7.25787477335392,7.56102923094671,7.26489795203701,7.47351032906831,7.27268548191407,7.36263135380119,7.31314111806871,7.26489795203701,7.44877434405127,7.79885036171766,8.43676882856779,7.29577424464602,7.2384290029384,8.37451202083768,7.31314111806871,7.21312234859317,7.33611732872562,7.38010262947039,7.26489795203701,7.11609257129633,7.14909324685069,7.41880091874179,7.4681909196721,8.7137980057713,7.40751228435566,7.35263342056445,7.56102923094671,7.85552649494768,7.27268548191407,7.28406388241363,7.40274415234401,7.27268548191407,9.96454322188881,7.66652968132362
SL003930,12.4555451926503,12.8990302411253,12.61402282714,12.4286123198799,12.5319600468755,12.4667405139554,12.8673942758621,12.3555597579201,12.8330041032664,12.4555451926503,12.8480248538983,12.4425447212773,12.3436199888563,12.7861589108578,12.7313998312536,12.61402282714,12.8480248538983,12.7313998312536,12.4027081528824,12.4555451926503,12.3115162984707,12.5601560095787,12.8024166940551,12.5208198324538,12.3909138377899,12.6681186848218,12.4555451926503,12.4425447212773,12.6831205551659,12.5208198324538,12.5319600468755,12.6409697977091,12.703861240996,12.703861240996,12.4555451926503,11.9643938010349,12.3680931874717,12.1026719673115,12.1127788679705,12.4027081528824,12.4667405139554,12.6681186848218,12.1127788679705,12.6260253229698,12.6681186848218,12.3436199888563,12.3909138377899,12.2668006259401,12.4286123198799,12.2793469554402,12.4425447212773,12.331038103044,12.0756902782378,12.3206486039654,12.3206486039654,12.1341694837306,12.5086256072235,12.3680931874717,12.4027081528824,12.4163308174015,12.2115321213401,11.935900078403,12.3206486039654,12.2668006259401,12.5997894992438,11.9823099739718,12.2668006259401,12.1026719673115
SL006448,10.0382549436449,9.94080127976063,10.6018334308704,9.56762889111095,9.13725715684216,10.0382549436449,9.76052276752785,10.1998367053953,10.3655976804132,10.7071412006132,9.99282749500893,9.22253705740498,10.245355018104,10.0197943157165,10.3815440235736,10.245355018104,10.3815440235736,9.86249734776745,10.6518464857824,9.83769728755538,10.6807616695547,10.2101048518701,10.3759189568399,8.86194054600318,9.33801029226757,10.687114724055,10.1117362200057,9.49270137648657,10.1998367053953,9.42976270817678,10.7648993072663,9.71777671180367,9.13249943285766,9.91675683042652,10.288149587554,10.1448686826165,9.18832546972869,9.72348909804021,9.79857494428697,9.93273421146896,10.4048212524697,9.47660726522702,9.31090182493761,9.23407939245349,9.52440756509877,9.8403921514455,10.4252879061421,9.13725715684216,9.59802700201681,10.5176950669931,9.48271639776262,10.5641958680573,9.74599920358215,10.0248377085921,10.0885570726978,9.79335558739906,10.7005058708336,9.40753985281668,10.1334682082053,9.54863644645545,10.0709008252574,9.63202152771676,10.3593647987125,10.1334682082053,9.12412261130359,9.781149482805,9.70839741374489,9.26667030795603
SL011616,7.71232591069569,8.05767822711974,7.64009808211818,7.60459659462853,7.51458987277687,7.5095420148857,7.25787477335392,7.41880091874179,7.38010262947039,7.37279202823406,7.39218320925078,7.38010262947039,7.56632587621435,7.34218011716711,7.68850806384495,7.27952937764276,7.42973535302602,7.5095420148857,7.40274415234401,7.38010262947039,7.61052999383561,7.53572413010548,7.53036993992833,7.55092693598508,7.69964010765274,7.45814886304579,7.24430018105326,7.47351032906831,7.44223986393059,7.31874260115205,7.34774370618524,7.30709142330362,7.62373777230131,7.27268548191407,7.41603420638636,7.32184809598244,8.0643584737498,7.38298456070539,7.99293042100537,7.57728648817782,7.8850299478645,7.51206594383128,8.16502536393507,8.16801657320491,7.22635515205258,7.331035417456,7.65680344620056,7.39716106010505,7.89868424341884,7.34774370618524,8.45455659379608,7.61806902908693,7.58311877794512,7.68850806384495,7.96099155897154,8.0643584737498,7.59983777593308,7.51458987277687,7.43289333729403,7.46294510439781,7.28969713483865,7.10932395953656,7.68250597196768,7.67656367113571,7.55092693598508,7.805641038952,8.76165985314084,7.49410690498832
SL007025,11.797127921682,12.1549458293248,12.2032322059373,10.1117362200057,11.6873125497864,11.9443180984139,11.952589032741,9.62149781365796,11.8429652543886,11.4809896095115,12.1127788679705,9.16150683554324,12.2793469554402,12.0756902782378,11.9443180984139,11.9823099739718,12.0092857763687,10.8040119021987,10.955600768718,11.6136178070733,12.067374543457,11.77807351469,11.4545275654332,9.67510530428316,9.59802700201681,11.952589032741,12.4425447212773,11.2422261024974,12.2032322059373,12.0308032976418,12.2115321213401,11.703558867393,12.0192230318963,11.6698252731348,11.9443180984139,11.6221962113131,11.6136178070733,8.19681553940336,9.40217199412797,11.3840239473767,11.9443180984139,11.8146676355274,10.2101048518701,11.4724238029297,10.5568941821365,10.5641958680573,9.781149482805,11.1383920989441,10.7519479627982,11.3327189109591,11.7231344297452,11.7314683294871,11.952589032741,11.6873125497864,12.0092857763687,11.6790742516239,11.7591304360903,11.7877647536082,11.7314683294871,11.1476161422579,8.83388914706014,12.288231988128,9.86721431019089,12.175643499256,11.0560876611214,11.5521311904565,11.2178745091183,10.288149587554
SL006522,9.00658309845878,9.22253705740498,7.96657124650839,9.43979936343963,9.11010229094667,9.07895766214263,8.60379896669746,8.82814516423795,9.28454047748606,8.29632602771593,8.94383264259242,9.77560714947474,9.58924079695138,8.82814516423795,9.18375628859013,9.20614758983286,9.06616992795932,8.40570891585936,8.94383264259242,8.12832386499382,8.83874588954357,8.55777002096112,8.49208658227141,9.36716866349685,9.18375628859013,8.85054031208981,8.96476385313361,8.72506847244677,8.23903106940718,9.31090182493761,8.76795281761023,9.46046970279098,8.90706212724048,9.1951414326066,9.86721431019089,9.87231747596305,8.7137980057713,8.94383264259242,9.07083747981613,8.82288199346049,10.0248377085921,8.78477626899938,8.40570891585936,10.1683395744221,9.55308709146668,9.21678411032642,9.89240860293806,8.92219173676462,9.01869097005244,9.17758492557627,9.8177918795119,8.36867532456738,9.24493891117555,9.11010229094667,8.94383264259242,9.21213828075489,8.93944030170896,8.85654955933134,9.08148680938545,8.76795281761023,10.0998302381475,8.97543461045577,9.84552057362331,8.82814516423795,9.21678411032642,9.14890859669008,9.56323128759293,10.1792139037631
SL001973,14.590191682536,15.0318970326514,14.740186514618,14.740186514618,14.9395337830221,14.590191682536,14.973828319344,14.8129242916006,14.6978658550413,14.8129242916006,14.9395337830221,14.6735263930159,14.740186514618,14.8376420813819,14.740186514618,14.8129242916006,14.8129242916006,14.7633121880935,14.8376420813819,14.9169952084059,14.7181028529117,14.6735263930159,15.0605545057968,14.7181028529117,14.611578128285,14.740186514618,14.6735263930159,14.740186514618,14.9395337830221,14.8129242916006,14.6735263930159,14.8607507426285,14.787471325516,14.8895078246369,14.7633121880935,14.4375969283259,14.590191682536,14.611578128285,14.2461582517411,14.740186514618,14.7181028529117,14.740186514618,14.4375969283259,14.8895078246369,14.6735263930159,14.5444632496989,14.566828773408,14.7633121880935,14.6550075110061,14.566828773408,14.566828773408,14.740186514618,14.5225075486764,14.6305104152794,14.566828773408,14.7181028529117,14.7181028529117,14.5225075486764,14.8129242916006,14.6550075110061,14.4169681132057,14.4169681132057,14.5225075486764,14.6550075110061,14.5444632496989,14.2461582517411,14.5225075486764,14.740186514618
SL002646,8.57368719215587,8.80982781197259,8.78477626899938,9.24493891117555,8.5909278308313,8.44648615549044,9.53458362627337,8.76795281761023,8.79106854739494,8.87281271068843,8.56095005489721,8.79677183948275,8.58530382981798,8.61733589801575,8.4993869945842,8.7011143447727,8.85054031208981,9.79857494428697,8.55458998702503,8.50511636060476,11.4463453899314,8.77902799297935,8.70744149825445,8.66172991039315,9.15537622625333,8.56095005489721,8.96027329835907,8.75469275298425,8.49208658227141,8.61733589801575,8.75469275298425,8.93416983747813,8.42509535266145,8.69498369890437,8.66716163070198,8.80982781197259,9.22253705740498,9.67258703262629,8.45455659379608,8.86194054600318,8.61733589801575,8.53740347833624,8.61046051887619,9.77111197533938,8.68000733506748,8.57368719215587,8.77334986902053,10.2500722275802,8.48480338467769,8.61733589801575,8.83874588954357,9.03594510965536,8.76165985314084,8.78477626899938,8.66716163070198,8.82814516423795,9.35849602692708,8.86194054600318,8.78477626899938,8.75469275298425,9.09032638534016,8.90706212724048,8.77902799297935,9.22857701986168,9.52957377807424,8.93164447854184,9.750168865514,9.04030095890653
SL007453,8.03512958807248,7.86132800250644,8.19066571987362,8.12274591105808,7.98718570668839,7.99293042100537,8.50511636060476,8.1844306480511,8.04552070177318,8.26374567031256,9.88743856119421,8.27951386335778,8.51164848413297,8.02415256295149,8.83874588954357,8.02709913935129,8.08382317185384,10.2374629297502,8.20803686822356,8.91374298490829,8.54414299851598,8.219650012383,8.53064834659906,8.12274591105808,8.09044192861642,8.36238512664782,8.10991370129574,9.02436523657475,8.21370087195911,8.30211045302507,8.42509535266145,8.12274591105808,8.13845085188723,8.39946749042619,8.13845085188723,9.51489419130593,8.09631070022437,10.3655976804132,8.10991370129574,8.32017761374783,8.34423462587953,8.12274591105808,8.42509535266145,8.64269773385573,8.41861915584339,8.07100477394157,8.79677183948275,8.82814516423795,8.22259665125458,8.47771996864641,9.40753985281668,8.82551357884922,8.13335075432314,9.16150683554324,8.50511636060476,8.01724537580752,13.0250349390595,8.24417524777719,9.27822969499036,9.07642851489981,8.37451202083768,8.29632602771593,8.88808918407877,8.66172991039315,8.26090212878066,8.219650012383,8.44648615549044,8.97068086237273
SL007281,7.31874260115205,6.94583105763177,7.21312234859317,7.02663868156802,7.04819297025889,7.20134783745339,7.08505937396584,7.12645309001871,6.9833449937346,7.27952937764276,7.36008812245414,7.12323852776252,7.01851291654289,7.12323852776252,7.45814886304579,7.18772390106299,7.01851291654289,6.90153947193702,7.36263135380119,7.25787477335392,7.17162429124225,7.38902485059558,7.0113624134845,7.14909324685069,7.11609257129633,7.24430018105326,7.10932395953656,7.54840167247545,7.0913671884166,7.14909324685069,7.0113624134845,7.41326749403093,7.24430018105326,7.09426413164146,7.331035417456,7.58909178192492,7.17913666240992,7.59983777593308,7.2384290029384,7.20719457928617,7.39218320925078,7.07044930194149,7.83428049011873,7.5095420148857,8.12274591105808,7.30709142330362,7.36759372190717,7.331035417456,7.12966765227491,7.04819297025889,7.29577424464602,7.106439501077,7.0913671884166,7.2384290029384,7.32495359081283,7.66652968132362,7.31874260115205,7.08505937396584,7.03395864048024,7.32799450413442,7.4244480752844,7.57728648817782,7.25787477335392,7.18772390106299,7.04499798854015,7.34218011716711,8.46679540265412,10.1517982374009
SL006993,7.87027931852071,7.36263135380119,7.71232591069569,7.55605066532781,7.67221833245408,7.42973535302602,7.56102923094671,7.65150383410826,7.48547269814601,7.44223986393059,7.41326749403093,7.49921276270697,7.66396813335757,7.36008812245414,7.83428049011873,7.38010262947039,7.58909178192492,7.55092693598508,7.39716106010505,7.58909178192492,7.73677075132873,7.64593524304149,7.33611732872562,7.51899809307728,7.93820870295298,7.38902485059558,7.41326749403093,7.35754489110709,7.47795014930932,7.64593524304149,7.40751228435566,7.4825777323914,7.54006456751302,7.25159488825658,7.46294510439781,7.52451690001268,8.51741168736823,7.73063244822076,7.8671802387768,7.7667247377888,7.93110486245883,7.64593524304149,8.21370087195911,7.7667247377888,7.27268548191407,7.5095420148857,8.21370087195911,7.67221833245408,7.82854693607524,7.59983777593308,7.22907274857528,7.82854693607524,8.21370087195911,7.56102923094671,8.15972005184421,7.62373777230131,7.40751228435566,7.331035417456,7.57135298843536,8.12832386499382,7.14909324685069,7.87337839826462,8.17858771772138,8.23234813106807,7.40751228435566,7.78864510622321,8.63635534198369,7.35263342056445
SL006920,9.69814597362614,9.37310175104618,9.70839741374489,9.70323113167193,9.6418963747,9.51967714400578,9.31522666237346,9.92186557374183,9.30152187036072,9.65613167053569,9.36143149388042,9.34971087565451,9.50904975518877,9.43979936343963,9.35556055997373,9.50395477294268,9.58924079695138,9.44996500590824,9.53966043934433,9.32120190979798,9.87729677060424,10.0658279529139,9.31306424365553,9.36143149388042,9.55774386852821,9.39676864407912,9.46617934210516,9.59346204840185,9.52957377807424,9.64651712870102,9.5734264502503,9.54421845017471,9.37929362256221,9.41284673600406,9.33020499092406,9.4188737939213,9.95414310499347,9.9276243589832,9.95414310499347,9.5734264502503,9.72946222072708,9.50395477294268,9.99282749500893,9.52440756509877,9.27822969499036,9.74599920358215,9.65613167053569,9.90629010016902,9.77560714947474,9.88156633823257,9.32120190979798,9.75595480818603,10.0658279529139,9.63682090963353,9.97440501655515,9.90167727515298,9.1806706070832,10.4252879061421,9.25973573191821,9.54421845017471,9.68181306439346,10.5359813121617,9.7134819291541,10.1683395744221,9.42412899914364,10.2159517068996,9.42412899914364,9.23407939245349
SL001815,15.3854388143597,15.3854388143597,14.7633121880935,15.2768091383892,15.4298356770355,15.3854388143597,14.740186514618,15.1757147543569,15.2422434077194,15.1168339090769,15.0605545057968,15.3528654797939,15.6131059592072,15.6526324594035,15.3854388143597,15.0605545057968,15.3119309321804,15.0605545057968,15.3528654797939,15.1757147543569,15.5617096110817,15.2422434077194,15.2422434077194,15.7844530094987,15.3528654797939,15.3528654797939,15.5617096110817,15.4298356770355,15.3854388143597,15.0050601367041,14.740186514618,15.1757147543569,15.5617096110817,15.3119309321804,15.1492988449128,14.351923092576,15.1168339090769,15.7844530094987,14.8607507426285,15.1168339090769,15.1757147543569,14.6550075110061,14.1254893483834,14.4787096982557,15.3119309321804,15.8737399280412,15.0605545057968,15.0318970326514,15.0050601367041,15.4298356770355,15.2089859194564,15.0605545057968,15.2768091383892,15.1757147543569,14.6550075110061,14.566828773408,15.5617096110817,14.7633121880935,17.0299882397818,14.1838406030282,15.6526324594035,14.590191682536,14.973828319344,14.5444632496989,15.2768091383892,14.566828773408,14.9169952084059,15.2768091383892
SL005846,9.8403921514455,9.49270137648657,9.37929362256221,9.67258703262629,9.27822969499036,9.59346204840185,9.14312096252198,9.750168865514,9.16667942825194,9.34971087565451,9.39676864407912,9.43530033700198,9.09631916485054,9.37929362256221,9.44996500590824,9.58412701682273,9.30152187036072,9.56762889111095,9.4188737939213,9.6027487632943,9.74599920358215,10.1849874598555,9.52957377807424,9.59802700201681,9.40217199412797,9.43979936343963,9.55774386852821,9.72946222072708,9.53966043934433,9.25573626861492,9.48271639776262,9.47660726522702,9.47660726522702,9.52440756509877,9.31522666237346,8.57983768815092,9.25973573191821,9.86721431019089,9.37310175104618,9.25055219476328,9.45529403623157,9.69814597362614,10.0089347239601,9.86249734776745,9.11592994164998,8.8441820783825,9.49270137648657,9.64651712870102,9.51197197324735,9.34971087565451,9.55308709146668,9.36143149388042,9.50904975518877,9.63202152771676,9.47071326000509,9.74599920358215,9.07083747981613,10.245355018104,8.98607695374803,9.59346204840185,9.44996500590824,8.67322980457635,9.59802700201681,9.14890859669008,9.18832546972869,8.9970665654009,10.2500722275802,9.52957377807424
SL003685,9.44996500590824,8.32017761374783,9.26667030795603,9.12756202030969,9.42412899914364,8.80379975791806,8.80379975791806,9.13249943285766,9.84552057362331,8.82288199346049,8.49208658227141,8.63635534198369,8.73072902879642,8.53064834659906,8.7011143447727,8.38099213018548,8.46046642742625,8.56095005489721,8.62326282256698,8.58530382981798,8.74476590708858,9.32735937371496,8.36867532456738,8.65586755119993,9.11592994164998,8.59718897740447,8.91957559340644,9.4188737939213,8.36867532456738,9.09955506157385,8.90091269970683,8.72506847244677,8.7137980057713,8.3322759529272,8.7011143447727,8.35748931076792,10.003220165823,9.42150139653247,9.86485582897917,9.00160117668557,9.06616992795932,8.81637062989577,9.8243759666143,8.62993718873794,8.46679540265412,8.87281271068843,9.14890859669008,9.52440756509877,8.95013349784162,8.8441820783825,8.55458998702503,9.17210922084388,9.91110351639415,9.29002474962507,9.58412701682273,8.98607695374803,8.8441820783825,9.00160117668557,8.79677183948275,8.96476385313361,8.52323181633398,8.68000733506748,8.9970665654009,9.7134819291541,9.07642851489981,9.28454047748606,9.62149781365796,8.50511636060476
SL004296,14.1038757286285,13.8936493229849,14.0826878985278,14.4583780375944,14.0431896764553,14.4991976781135,13.4334094663902,13.8936493229849,14.0051836369373,13.856772286872,13.9299849431976,13.6259935211306,13.2651854005456,14.0826878985278,13.8012718607048,14.0235054000445,13.7500936249888,13.8936493229849,14.0051836369373,14.2681868193031,14.4169681132057,14.740186514618,14.2032037463854,14.2461582517411,14.1038757286285,14.4375969283259,13.6796639989198,14.226948768496,14.2461582517411,13.1978941141918,13.5526961318213,14.351923092576,14.1609834662548,13.8012718607048,14.0235054000445,12.977875334736,14.0826878985278,12.8024166940551,13.3366226614203,14.0051836369373,13.8936493229849,14.2681868193031,14.377144012243,13.9524221077421,14.4375969283259,13.6630653356092,13.4834991305591,13.9106717643835,13.7342721405844,13.2497553197498,13.7500936249888,13.7342721405844,13.6437405445752,14.4169681132057,14.1427006093666,14.8129242916006,14.1254893483834,14.3057352640795,13.1606940613386,13.4674009391699,12.7575982186172,13.1606940613386,13.1606940613386,13.5039503098923,14.0826878985278,14.8376420813819,14.0235054000445,14.1609834662548
SL004915,11.4724238029297,11.4002691281171,11.8548886962685,11.9093127136254,11.0843616910298,11.0917751546789,11.0189482562416,11.5521311904565,10.7291109024377,11.0708979241713,11.3767329461536,11.0560876611214,10.7587066651446,11.5704727633375,11.3840239473767,11.3917842869314,11.3078481177863,11.3840239473767,11.2029239847353,11.5058890824391,11.8813037000513,11.9281759000648,11.4463453899314,11.3251265628509,11.1310383035466,11.0917751546789,11.0779560968184,11.4463453899314,11.3251265628509,11.0482986809208,11.3515512850331,11.3327189109591,11.2555623365332,11.3515512850331,11.0708979241713,10.2500722275802,11.3251265628509,10.1972417259999,11.1148344971585,10.955600768718,11.1148344971585,11.3251265628509,11.0917751546789,10.7519479627982,10.9888199765478,10.3986199779774,10.8348798219024,11.4096143363142,11.2488959760432,11.0843616910298,10.8926122533466,11.3515512850331,11.4463453899314,11.3515512850331,11.3692926936708,11.4724238029297,10.7519479627982,11.7130868179076,10.4932378394809,10.7218116666439,10.3986199779774,10.3986199779774,10.9834936082349,11.0411315393937,11.2338786367828,10.8500927874839,10.813164620442,10.7151506702041
SL006091,9.5734264502503,9.54421845017471,9.34341317040989,9.96071878193026,9.39094845169905,10.6807616695547,9.22253705740498,9.25055219476328,9.48271639776262,9.36716866349685,9.51489419130593,9.96898229266104,9.15537622625333,9.37310175104618,9.46617934210516,9.37929362256221,9.51967714400578,9.43979936343963,10.7906441780572,9.86721431019089,9.65136150526536,9.61272159058934,9.65136150526536,9.39676864407912,9.85763795930805,9.40753985281668,9.12068320229749,9.60807768588989,9.6418963747,9.29002474962507,9.03594510965536,9.64651712870102,9.51489419130593,9.68181306439346,9.36716866349685,9.36716866349685,9.43979936343963,9.69814597362614,9.10546873806957,9.49786289366483,9.55774386852821,9.52440756509877,9.67762357594003,10.2214665962362,9.55774386852821,9.36143149388042,9.34341317040989,9.52957377807424,9.56323128759293,9.16150683554324,9.47071326000509,9.25573626861492,9.25055219476328,9.61892753610887,9.61892753610887,9.90629010016902,9.40753985281668,9.55774386852821,9.45529403623157,9.31522666237346,8.94383264259242,8.95013349784162,9.30663762327436,9.11010229094667,9.40217199412797,10.7005058708336,10.1281257661213,9.6027487632943
SL003440,9.22857701986168,9.9276243589832,9.36143149388042,9.72946222072708,9.7134819291541,9.9276243589832,10.0658279529139,9.9276243589832,9.72946222072708,9.87231747596305,9.85138606414923,9.6027487632943,9.87729677060424,10.3543576859157,10.2159517068996,9.7134819291541,9.84552057362331,9.61892753610887,9.58412701682273,9.18832546972869,10.0288032036649,9.95414310499347,9.93273421146896,9.31522666237346,9.29002474962507,9.93788324637311,9.93788324637311,9.9869804678269,9.56543008935194,9.69341898582142,9.62406809120706,9.781149482805,9.76606150268994,9.48685395888232,9.18375628859013,8.7011143447727,9.62406809120706,9.74038160882364,9.52699067158651,9.66692141818275,9.16150683554324,9.66692141818275,9.49786289366483,9.42976270817678,9.70839741374489,9.91675683042652,9.70839741374489,9.69814597362614,9.50395477294268,9.72348909804021,9.62406809120706,10.3704796446512,9.57828792190217,9.52957377807424,9.66692141818275,9.49786289366483,9.54421845017471,9.39385854788909,10.0336654304059,9.14312096252198,9.95414310499347,10.0658279529139,9.47660726522702,9.51489419130593,9.71777671180367,9.72348909804021,9.8403921514455,9.86249734776745
SL008933,8.08382317185384,7.65415364015441,7.94330106858783,7.89252916287813,7.66652968132362,8.15535558441779,7.53572413010548,8.12832386499382,7.89252916287813,7.93820870295298,7.56632587621435,8.23234813106807,7.84984689004644,7.72227688302337,8.55458998702503,7.84984689004644,7.68250597196768,7.7667247377888,8.0300457157511,7.95508412395874,7.86132800250644,7.86132800250644,8.02415256295149,7.79215777149497,7.7791714676792,7.99293042100537,7.79885036171766,8.19681553940336,7.73677075132873,7.75545846777976,7.64593524304149,7.81640220356513,7.85552649494768,7.7667247377888,7.84478028250594,8.58530382981798,8.15032359421939,7.95508412395874,8.11681107749717,7.87337839826462,8.09631070022437,7.63519652832231,7.94330106858783,8.26658921184445,9.21678411032642,7.63519652832231,8.65586755119993,8.56716864750607,7.60221718528081,7.8850299478645,7.89252916287813,7.64593524304149,7.81144071130791,7.85552649494768,8.10991370129574,8.43676882856779,9.43530033700198,7.7667247377888,12.4425447212773,7.85552649494768,7.78513244095145,8.01108629038377,8.29632602771593,8.20803686822356,8.05767822711974,7.96657124650839,9.20320119163362,8.00418567346038
SL004932,8.30892533624758,7.89252916287813,7.86132800250644,7.91179631410361,7.85552649494768,7.80854087512995,7.71232591069569,7.7791714676792,7.91760048421677,7.67221833245408,7.9054012568863,7.77315707028163,7.7667247377888,7.98718570668839,7.91760048421677,7.82230722995025,7.8671802387768,7.8388446020417,7.71232591069569,7.8671802387768,7.805641038952,8.01108629038377,7.92433108838394,8.38717086588692,7.72526984636686,7.87893730697877,7.8388446020417,7.81144071130791,7.79885036171766,7.89868424341884,7.71928391967987,8.01724537580752,7.84478028250594,7.78513244095145,7.79885036171766,8.8940811592385,7.80854087512995,7.92433108838394,7.82230722995025,7.69964010765274,7.73677075132873,7.83428049011873,8.08382317185384,8.30892533624758,7.52451690001268,7.70653801972779,7.64009808211818,7.75545846777976,7.7491572452495,7.64009808211818,7.67656367113571,7.74311302412939,7.71232591069569,7.8671802387768,7.93110486245883,7.66140658539152,7.805641038952,7.71928391967987,7.60221718528081,7.81144071130791,7.82854693607524,7.44223986393059,7.79885036171766,7.71232591069569,7.67221833245408,8.41138112621868,8.74767485941509,7.67221833245408
SL005694,14.377144012243,14.4169681132057,14.377144012243,14.8895078246369,14.226948768496,15.1757147543569,13.9693849833543,14.3977495992997,13.9106717643835,14.0235054000445,13.856772286872,14.1427006093666,14.1427006093666,14.226948768496,13.9871543025233,14.5225075486764,14.5225075486764,14.0826878985278,14.1427006093666,14.611578128285,14.2851591859512,15.0318970326514,14.4375969283259,13.6796639989198,13.5385464365802,14.5225075486764,14.4375969283259,14.6305104152794,14.1038757286285,13.6973213413613,14.5444632496989,14.6735263930159,14.590191682536,14.2681868193031,14.4169681132057,12.6409697977091,14.1609834662548,10.9280340923842,13.6973213413613,14.4991976781135,14.8376420813819,14.4991976781135,14.330733244283,13.819783033613,15.0605545057968,14.2851591859512,14.6550075110061,14.8376420813819,14.2681868193031,14.5225075486764,14.7181028529117,14.4169681132057,14.590191682536,14.1254893483834,14.5444632496989,14.6978658550413,14.2681868193031,14.6305104152794,14.0431896764553,14.377144012243,14.1254893483834,14.4375969283259,14.5444632496989,14.740186514618,14.351923092576,15.5133155778712,14.6735263930159,14.6978658550413
SL002803,10.6018334308704,10.5359813121617,10.6807616695547,10.6807616695547,10.6083209400952,10.8640942717025,10.5503055794244,10.913106728507,10.4121289166059,10.5568941821365,10.443207439029,10.5231549143829,10.4252879061421,10.4368043278933,10.6594188761395,10.8640942717025,10.5893461673368,10.6391757064135,10.4729361460836,10.8576056165865,10.4368043278933,10.6518464857824,10.7778025881236,11.3594548742762,10.4932378394809,11.3170290610731,10.8286138285899,10.7648993072663,10.8500927874839,10.5641958680573,10.9351213010174,11.1310383035466,10.5359813121617,10.9057959662157,10.4729361460836,11.5319831022838,10.5702363052265,11.2338786367828,10.4121289166059,10.8286138285899,10.9479364635811,11.0275926684112,10.6449407049876,11.0348116714881,10.9479364635811,10.8348798219024,10.4607492340152,10.687114724055,10.4494952148641,10.6315104182482,10.5359813121617,10.6518464857824,10.7071412006132,10.5176950669931,10.7838616097111,11.1555894562971,10.8783148758905,10.6449407049876,10.8040119021987,10.3986199779774,10.813164620442,10.6018334308704,10.4876261568213,10.7071412006132,10.2750844124338,10.7071412006132,10.7648993072663,10.9772447669046
SL003653,11.6873125497864,11.8341956193801,11.6873125497864,11.6873125497864,11.6612642365092,11.5409210990831,11.8729351329853,11.6790742516239,11.5058890824391,11.4895238987537,11.9011413775322,11.6612642365092,11.6136178070733,11.6612642365092,11.797127921682,11.8548886962685,11.8905971776612,11.703558867393,11.5947726357143,11.6790742516239,11.5947726357143,11.5776733764635,11.9191738253693,12.0192230318963,11.8341956193801,11.6400574259981,11.5704727633375,11.6044357332011,11.9987754295641,11.7877647536082,11.6308257844991,11.8429652543886,11.5704727633375,11.8146676355274,11.6953914680137,11.2122575426203,11.6519112286348,11.5862256062777,11.4096143363142,11.5521311904565,11.6612642365092,11.703558867393,11.3767329461536,11.6953914680137,11.6698252731348,11.4463453899314,11.4545275654332,11.3840239473767,11.5862256062777,11.5058890824391,13.8389199588697,11.4982230884673,11.3840239473767,11.5862256062777,11.6221962113131,11.5409210990831,11.5146280796363,11.5319831022838,11.6136178070733,11.4274674402404,11.3692926936708,11.2338786367828,11.4982230884673,11.4192357708414,11.6873125497864,11.2422261024974,11.3692926936708,11.3251265628509
